date,GARCH__normal,GARCH__t,GARCH__skewt,GARCH_M__normal,GARCH_M__t,GARCH_M__skewt,EGARCH__normal,EGARCH__t,EGARCH__skewt,GJR_GARCH__normal,GJR_GARCH__t,GJR_GARCH__skewt,APARCH__normal,APARCH__t,APARCH__skewt
2018-04-10,0.006120721755218916,0.006026091183180797,0.006014451477946059,0.006235406423200491,0.0056409688929199555,0.005628054561779149,0.007311349025915127,0.006911522223820716,0.006910296983013302,0.0063747175096063894,0.005770146361129552,0.005787807842435397,0.00611660186457349,0.006043042322120873,0.006031723115236529
2018-04-11,0.007656031223407887,0.0066145434023705055,0.006600574915527383,0.007126732555832171,0.006585490686328827,0.00656418797973868,0.008529435391801406,0.00796988002244142,0.007984917060867125,0.009054588780722567,0.008420422515359835,0.008429134158426117,0.007808024516801983,0.007286405644835477,0.007266462556841782
2018-04-12,0.024870589483464118,0.016409218361961454,0.01644711013919335,0.019268557135343967,0.01902350632691707,0.018995754490703065,0.01888900377269729,0.017371341952248064,0.01757572260406339,0.03309455952295016,0.03260605983231922,0.032605159000680825,0.026688216479283145,0.02274970937003436,0.022693548361266122
2018-04-13,0.024611718855888406,0.016902360182699326,0.0169434419800677,0.02016136396314291,0.019905774814569514,0.01986811378011127,0.020601417696579836,0.01889578532826785,0.019122094539303663,0.03163649401087674,0.031076464390116697,0.0310732510852312,0.02710549153441094,0.023454680825439004,0.023383448447914037
2018-04-14,0.025076678405800832,0.01801527608954142,0.018073267765890133,0.020583406653625933,0.02036709633479624,0.020346651426689302,0.019318791198629132,0.018601961870118297,0.01877820982381779,0.028879210729219458,0.028470256151613103,0.02847076297210324,0.025768461570741356,0.022620390448850242,0.022546426923694074
2018-04-17,0.02287819616120254,0.017504512534560923,0.017564319327759332,0.019603377874945614,0.019387987719245714,0.019371667691690977,0.018191748193775625,0.01768100956473782,0.01783839318815354,0.02515825941475114,0.02481119506506012,0.024813555088173473,0.024499977377113187,0.021817162248368126,0.021740830054700726
2018-04-18,0.021298222110008175,0.017212769647687504,0.017267685577823242,0.019134858498694455,0.018901551777702023,0.01887666540901073,0.01877017117249877,0.01806586314687507,0.018225202424728734,0.023059017132233836,0.0226453866464809,0.02264767760230962,0.02395783271842016,0.021554163730307833,0.02147471537127271
2018-04-19,0.02035897563219213,0.01721009366768742,0.017270466174145446,0.018634099840630355,0.018415839445852414,0.018401518369195333,0.017656473450462604,0.017462938982921842,0.01759202605148211,0.020669560237921016,0.020352887765529588,0.02035752309093715,0.02278246756098626,0.02079071767328043,0.020709446577658705
2018-04-20,0.01857022507227261,0.016708803207828797,0.01676396107569165,0.01784291829546893,0.017608350688505497,0.017588494566320948,0.01752321707086171,0.017177131026589094,0.01729582483473243,0.018394511619181,0.018032559247403282,0.018037576663263766,0.021859055152019205,0.020194055822619492,0.02011078480444083
2018-04-21,0.017275901813019984,0.01636986525158755,0.01642679319219096,0.017093483729783625,0.01686269770155763,0.01684944796830503,0.016517999586980484,0.016443759891635837,0.01654339047338819,0.016325399851451664,0.016031620561534357,0.0160386993144965,0.02079206665857412,0.01948151562173059,0.019397008135911296
2018-04-24,0.015922955796407387,0.015925766808099876,0.015977490147271105,0.016441566774082917,0.01619308564133264,0.016173285406971053,0.01653396509515143,0.016296409074645857,0.016390513405920213,0.0149166420466701,0.014546604602364224,0.014553505655800552,0.02002991316255142,0.018975363466234126,0.01888910687495095
2018-04-25,0.014704649418018563,0.015455900288724537,0.01550385260423529,0.015831321756653773,0.015565472131133327,0.015539352134075448,0.016389371851814535,0.016017492838976338,0.01610895270664527,0.01368402062473107,0.013246652691669223,0.013253297738567904,0.0192472443432943,0.01845055976492418,0.018362057419288424
2018-04-26,0.013348278627400761,0.014920662735298849,0.014966872860789153,0.01502498816085311,0.01474865514205843,0.014722748356159754,0.015489835399016137,0.01510617358759197,0.015191868546150289,0.012035317499245664,0.011632432614768649,0.01164114739316215,0.01831604156869835,0.01780359544030123,0.017714641651256927
2018-04-27,0.012159796851387595,0.014406742542866644,0.014450127095925308,0.014304881181801605,0.014014502988819398,0.013986574635573644,0.014825089168869938,0.014368356973419349,0.014442123835377591,0.010698540645669968,0.010285297034325735,0.010295486006871088,0.01744277399554053,0.017187216917053674,0.017097732218422826
2018-04-28,0.012311469232347926,0.014300423811811977,0.014339095001270917,0.014325133515782518,0.014019125426898493,0.013980726425869783,0.015613052384700033,0.014972157253779237,0.01505471640363575,0.012021175235186496,0.011491821770039105,0.011498295632114517,0.017467526796054077,0.017201325755795076,0.017110201364224233
2018-04-29,0.011260333866845237,0.013810339249268777,0.013846544967455087,0.013671653108723706,0.013351459283143801,0.01331100252436037,0.014921142554092541,0.014230410615590501,0.014303504172702822,0.010709709728777288,0.010183579402932987,0.010191705187374854,0.01663862638490652,0.01660902554748436,0.016517485402485984
2018-05-04,0.011119311764018768,0.013612698368194889,0.013653089623157356,0.013236481420013681,0.012926071633520282,0.01289628168319167,0.014098999222431977,0.013709683612458294,0.013769070800459707,0.010045611797802783,0.009649459025205531,0.009660547735105982,0.015844516805477788,0.0160318342875099,0.015940610870887217
2018-05-05,0.013650052582902136,0.014392491824209028,0.014428027064169534,0.014523756973703615,0.014213680732155577,0.014169389384928168,0.016293058797035697,0.015591981157521195,0.015678141944445872,0.015352150796698785,0.014845744173972815,0.014850033389491056,0.01795326799598394,0.017476465226564777,0.017387485902007737
2018-05-08,0.012502178936518931,0.013955318427690818,0.01399062645319703,0.013800521069281504,0.013484345458909572,0.013443632226556104,0.015390707776873886,0.014810466778022885,0.014886635399545373,0.013494976234545066,0.013050903967854046,0.01305760811496313,0.01708984374345381,0.016866332370335222,0.016777259714624664
2018-05-09,0.011708977587728295,0.013577677883835074,0.013614884146890655,0.01319542159134407,0.012879366016512088,0.012845433705820563,0.014547046194926123,0.01413275811855836,0.014199756939089722,0.012042892306974796,0.01166961669027693,0.011678764495430816,0.016271884224873336,0.016279354310913045,0.016190410070264588
2018-05-11,0.01086343192453238,0.01316403025725447,0.013197606785544895,0.012686897301894179,0.012354475750952732,0.012316758984886492,0.014339126994191046,0.01382167469170868,0.013883662071756718,0.01101256490515902,0.010579343597243026,0.01058883862114376,0.01561922423556671,0.015795793066546306,0.015706418035154313
2018-05-12,0.01031370346373188,0.012849650705500398,0.012885058128702527,0.01216895785097063,0.011837374016650725,0.011806940323083404,0.01356651060884752,0.013229736435892415,0.0132824422617721,0.009987730868745767,0.009628764957881637,0.009640785540932732,0.014879242980936158,0.015249627773164104,0.01516078703914736
2018-05-15,0.010517270815474477,0.012749187923147798,0.012790113815703216,0.011983676636359072,0.011668526196279148,0.01165024485087268,0.012835267095555748,0.012797536463454892,0.012837840933153037,0.009558983365984744,0.009304407704359651,0.009318404341216906,0.014178815026832133,0.014724388777545427,0.014636269536975907
2018-05-16,0.009652519123670746,0.012316715859241883,0.012354965896687959,0.0114190204795647,0.011088575540751796,0.011069602363878514,0.0123105553593906,0.012182826571722788,0.012214121257825977,0.008609634884813892,0.008318619396881244,0.008334010805979614,0.013523329228976104,0.014222783203720057,0.0141353764536265
2018-05-17,0.008952219138161393,0.011912634088129072,0.011947863598368165,0.010927606934216638,0.010579679076389003,0.01055842572008953,0.011954989808542446,0.011737090695549441,0.011763942403112857,0.007964792183500657,0.007603135929870981,0.007619095489568763,0.012930695422531802,0.013759281563559895,0.013672279864982893
2018-05-18,0.008653427633453293,0.011612078602376931,0.011643104370767944,0.010634543822778607,0.010268557115291255,0.01024191997425779,0.012056652236721147,0.011720524587773814,0.011748330311681902,0.008087745062923325,0.007609856770013379,0.00762371606204435,0.01257036541134471,0.013445194695861817,0.01335797297145908
2018-05-19,0.00847507628824809,0.011379275367140866,0.011412600844050415,0.010295062296573905,0.009931957650776658,0.009913078437583033,0.01143681991095104,0.011278594489681534,0.011300123244022561,0.007639135381626185,0.0072605269891688135,0.007276980404868204,0.011995171365715254,0.01298972372893916,0.01290388583539165
2018-05-22,0.007915542402309565,0.011014601849201597,0.011044712466788845,0.009865661035363555,0.00948451912552691,0.00946384252357886,0.011140244446245003,0.01089561797662168,0.010911210880996829,0.0071402415544841715,0.006707351592256319,0.006724657035955652,0.011486197530450399,0.012571894121341277,0.012487061795085425
2018-05-23,0.008275752425533845,0.010890065894762591,0.010915612173240495,0.009897830736494053,0.009503783634701043,0.009475373512071438,0.011684074311167214,0.01129130630759001,0.011314913491625493,0.008411467360847217,0.007861874027136131,0.007873724611181914,0.011598164783196446,0.012552102266381135,0.012467253044977106
2018-05-24,0.010779621066194123,0.0116507564245625,0.011689727723244992,0.010867581325766141,0.010543708267005904,0.010536453924262208,0.011055296888851955,0.011235257222047943,0.01123875394288451,0.00956210668244094,0.009280269743983282,0.009293577311708451,0.011076850615954755,0.012131615689572463,0.01204844526967813
2018-05-25,0.01012686212535139,0.011369301974993678,0.011402838458687866,0.010507000404435127,0.010163416235987058,0.010151479561429805,0.011257130094472233,0.01128464446448815,0.011287515378888231,0.009182356166895297,0.008791844067332891,0.008804603883921755,0.010874403168308407,0.011897762487239425,0.011816135011264332
2018-05-26,0.009353412479109377,0.011018870509646696,0.011051841912292797,0.010041061038822283,0.009686359394310486,0.009676749040004444,0.010701437833450877,0.010746978198919474,0.01074986393415189,0.008284932232116283,0.007924243885949386,0.007939317485856905,0.010393753059407198,0.011503151882588457,0.011423372499196595
2018-05-29,0.008805407484861564,0.01071131516966428,0.010740144010988962,0.00969532926028526,0.009320860838944215,0.009307389970330152,0.010682708202308188,0.010612212332497196,0.010613965892023255,0.007943326121853007,0.0074937851786076835,0.007508472586203473,0.01008481362325363,0.011212366502130424,0.011133414922786584
2018-05-30,0.009008274407295229,0.0106156371724395,0.010639940723392135,0.009755230049175915,0.009367808847575942,0.009346341300833961,0.011279133303423398,0.01104789786917791,0.01105906826814065,0.008993723088192336,0.008435022340492895,0.008445367629179948,0.010383411342876866,0.011312532687243745,0.011233579308013993
2018-05-31,0.008668883881349143,0.010360271799433518,0.010380873004240473,0.009548545572282324,0.009144071826196074,0.009117741555416095,0.011353451993293634,0.011015097408895261,0.01102844544095761,0.008766102437250487,0.008149561514515069,0.00815929932557121,0.010168427848790006,0.011098017857485681,0.011019010589563198
2018-06-01,0.008031246805328967,0.01002137176288935,0.010040745087437129,0.009131762751045576,0.00871200370891066,0.008686571892137342,0.010797614541615505,0.010432482713345603,0.010448155610639581,0.007917469147161859,0.0073528358563744135,0.0073654949500664875,0.00972807027082111,0.010735374906907501,0.010658496762195163
2018-06-02,0.008168773681551401,0.009933227690837196,0.009957376590799831,0.009014569863928444,0.008608364169506937,0.008592700357182825,0.010256474234046097,0.01010967072588002,0.010119250421285076,0.007627722988862722,0.007201613471102316,0.007217066512307915,0.009313211864531575,0.010387372564646372,0.010312721304252991
2018-06-05,0.007710219801270384,0.009647847563195769,0.009668380241138795,0.008703561723014933,0.00827794581548052,0.008259670327656878,0.010162965740483042,0.009921693250778518,0.009928328679766086,0.0072656410784082155,0.006774872704197853,0.0067907156076253885,0.009024519536626911,0.01011202784135275,0.01003887588378019
2018-06-06,0.007356356897948353,0.00939996904705654,0.009421510304014771,0.008396243318767673,0.007964535094056042,0.007950874564568637,0.009673779382980252,0.009510491815328929,0.0095161356647798,0.006775925173756652,0.006350849415954461,0.00636926690517292,0.008651081268188948,0.009789439913586164,0.009718693018185167
2018-06-07,0.006915648851926478,0.009104105505110061,0.009123150773858474,0.008069432092367696,0.007618732556886686,0.00760438160740877,0.009351905017748009,0.009121341772745204,0.009121224031895385,0.006361429772434639,0.005907868279876531,0.0059276703149716645,0.008311171004961156,0.009485910538866271,0.009417259026069125
2018-06-08,0.006527331521277026,0.008815675667593352,0.008832805912697065,0.007759167509678264,0.0072898627063880846,0.0072753287265455895,0.008965705832956609,0.008681320523707061,0.008676246246694353,0.0060019716632240755,0.005536631695556376,0.005558004724433892,0.007982643475366301,0.009190156985179956,0.009123895430801048
2018-06-09,0.006268426620133557,0.008567760737713353,0.008585222370614156,0.0074914828651968775,0.007012420954678553,0.007001401157072823,0.0085546172556436,0.008311816318212591,0.008308520867065907,0.005725794685493473,0.0053089405576580715,0.005332246342587259,0.00767254496537885,0.008905852349571988,0.008842238645499385
2018-06-10,0.008018056610041705,0.00896552308761058,0.008977406482392845,0.008278768938320266,0.007822492474860427,0.007800963977498026,0.009862213252277912,0.009424975920876736,0.009438682063352657,0.009191938213834985,0.008664865978940678,0.008675263655238326,0.009277878231593798,0.009822240114994555,0.009759957854214225
2018-06-14,0.007678079851272867,0.008787667615705676,0.008801566436940605,0.008026540376605523,0.007568090425770163,0.0075520857064305495,0.00938870720679613,0.009079451510027014,0.009090236656313568,0.008373895110238,0.007923488386912831,0.007936874505038058,0.008889415593417348,0.00951158833221713,0.009451417850517342
2018-06-15,0.008649488123398694,0.0090651679175709,0.009073166090260907,0.008563970883977375,0.008114522114163674,0.008089848923528912,0.010465755319530352,0.009981093199348666,0.010003518587403998,0.010095049013918573,0.0095372637847284,0.00954557229482941,0.009904392245690601,0.010127391164910054,0.010067577819729613
2018-06-16,0.009464839194660369,0.009429579840632914,0.009447427047452212,0.008932644367574172,0.008530440427707479,0.00851996431591132,0.00993217688039267,0.009832832122611735,0.009842409449095153,0.009794278351453363,0.009402810971139234,0.009414213471744648,0.009479297400408234,0.00980417290653138,0.009746202237783774
2018-06-19,0.009168634951336558,0.00932479988595809,0.009336959962276709,0.008824813074958924,0.008406016176527698,0.008390148800973924,0.010353669709720853,0.010114499932391755,0.010125853722026516,0.009634774754086755,0.009146169767270949,0.009156591841775242,0.009561034349999019,0.009806758539345817,0.009749593696894389
2018-06-20,0.009790629901572517,0.009499976089821194,0.009508891111350833,0.009289036057718478,0.008872076294142847,0.008847675467574848,0.011309401881605482,0.01089307320291259,0.010919383623795999,0.010985792479270446,0.010404125864787927,0.010410764850400347,0.01042410280297617,0.010383084391985976,0.010324050388088077
2018-06-21,0.009713325730707163,0.009448411815802905,0.00945367409009001,0.009375141690224003,0.00894918514207874,0.008918751915137914,0.011746633226524634,0.011206210421594079,0.011238672742188231,0.010943260144673457,0.010302672208418504,0.010308088038781357,0.010543312005746463,0.010465827977394801,0.010404763114107105
2018-06-22,0.009280721212329346,0.009306244048116953,0.009315348891433716,0.009094877778345202,0.008671882102418423,0.008648509124154768,0.011148642670370478,0.010783129036754881,0.010809818315750452,0.00990443373784819,0.009373047575426972,0.009381908541450785,0.010081479608324244,0.010128774330482695,0.01006942526577299
2018-06-23,0.00864626677870959,0.009042312682500503,0.009048397157671983,0.008776699808915503,0.008335690309940618,0.008310442782815976,0.01095116187462812,0.010507926813453744,0.010529465564986667,0.009035188726715751,0.008483398674505472,0.008493675140525073,0.009716568703067117,0.0098509205833699,0.00979247974724577
2018-06-26,0.008581715053939926,0.00900320600497478,0.009014658284650088,0.008658772260737198,0.008230952260814557,0.00821471383959414,0.010401179518712859,0.010169516497286727,0.010184606516057985,0.008451070337311203,0.008015792419157747,0.008029063865366367,0.009302379740427462,0.009539083781592331,0.009482578128243551
2018-06-27,0.008100994886896177,0.008771037576061695,0.008784173258218026,0.008364339597457813,0.007931498861709789,0.007919791547676663,0.009898178504667843,0.009729434058057304,0.009744035131027342,0.007731889407704385,0.007347940167119317,0.007363736602089594,0.008912469741687669,0.009240178681779412,0.009185701416899159
2018-06-28,0.0075782902237364995,0.00851418900376999,0.008527384353766774,0.008041733848151477,0.007596899619986556,0.007587691023810998,0.009431547492311418,0.009269840491267563,0.009285564946329719,0.007086171928967098,0.006724089537273705,0.006742142390155819,0.008545717647186807,0.008953771903066779,0.008901410207600626
2018-06-29,0.007435764081162149,0.00836555757462864,0.008374463848223993,0.007914462364000476,0.007452069388780539,0.007438129556247265,0.009639260387098393,0.009367347949474454,0.009384184412156245,0.00730049801141039,0.006820477864727357,0.006836353601599361,0.008499915869529872,0.00887491612703009,0.008822763277750792
2018-06-30,0.007050124673576995,0.008127654598432447,0.008133994519172162,0.007663177481133376,0.007181217992517147,0.007165250222774896,0.009441752562299921,0.00910168712524957,0.009115495433102624,0.006916763799948409,0.006391323856146853,0.006407894756509209,0.008206378321364293,0.008636813499094686,0.00858566760271848
2018-07-03,0.007284202207488881,0.008131008180093992,0.008143289513090953,0.007678856954504931,0.007217589883991326,0.007210693183043951,0.00898738362725143,0.008851795814214606,0.00886038808039615,0.006792594765374056,0.006399341953286581,0.006418103483350986,0.007882444789838822,0.008375985863974025,0.008327181826463758
2018-07-04,0.0072688403928735205,0.00804261178592937,0.008049862787550502,0.00761989451299367,0.007142864130511402,0.007130643765607749,0.009332401768871495,0.009075597506780888,0.00908607369853033,0.007239027186921636,0.006728316257555616,0.0067440824580659985,0.008005135502377385,0.008398228513002058,0.008349995105646737
2018-07-05,0.006852213821098485,0.0078025529997244525,0.007807888159329237,0.007356233239226594,0.006859632968629447,0.006846436060119381,0.009014751021902448,0.008701383482124656,0.008708063342513025,0.00675116686644287,0.00622480763456775,0.00624212575461797,0.007705283709133239,0.008155673915011163,0.0081091543519607
2018-07-06,0.006469402155184868,0.007569075724630043,0.007572878066271542,0.0070940906661417944,0.006579181858527016,0.006566173471977973,0.008622431775034366,0.00826499136201728,0.008265123333434977,0.006296566211684341,0.0057837658217058914,0.005803213498774095,0.007412757231372711,0.007915721323839874,0.0078716046807953
2018-07-07,0.006151415736530695,0.007347034743676089,0.007349133087485031,0.006856338516398331,0.006322595533999915,0.006309414105793879,0.008303165786640834,0.007901286999455397,0.007896333708116285,0.005957167258852476,0.0054414180510826485,0.0054624798678928445,0.007142422523333498,0.007688345156019054,0.007646435344913492
2018-07-10,0.005906351891678522,0.007149712195637491,0.007152188623452794,0.006640636473865941,0.006095276324288518,0.006084849457487269,0.007934485023719259,0.007557312706545337,0.007555108418583869,0.005665574289970682,0.005197435401356444,0.005220539294803516,0.00688576619609929,0.007468902534810666,0.00742956793760217
2018-07-11,0.005870286397190819,0.007021347383815466,0.00702643813956693,0.006525667527749298,0.005982660317835672,0.0059775312133525955,0.007581894861273845,0.0072960017039182335,0.007294159887382968,0.005530300108655476,0.0051339155554419565,0.005158505915147008,0.006645985835114188,0.007259288457839906,0.00722257331974357
2018-07-12,0.006033448733619525,0.006968009074430281,0.00697741034331256,0.006531851831292249,0.006005275737824233,0.006006718264677439,0.007245979029625365,0.007093659418187087,0.007090559595106707,0.005538833265453751,0.005221932839321483,0.005247225726413857,0.006422250822798221,0.007059168562740737,0.007025111458959955
2018-07-13,0.00607918557688058,0.00688515922481735,0.006897902071925197,0.00650700032314203,0.00599115579608896,0.005997803369782707,0.0069314322735447,0.006884259285570185,0.006880776311893647,0.005491740931248483,0.005222502450060518,0.005248470473403646,0.00621375482738665,0.006868217880923878,0.006836851572915351
2018-07-14,0.005870302094220086,0.006710327593644516,0.006719772675128263,0.006324704356392757,0.005786634355281438,0.005791313671025283,0.006875529512579223,0.006756313811043743,0.00674965908326668,0.005461207292454352,0.005092533397166708,0.005117752422395075,0.006073511867862747,0.0067167028632975296,0.006686989699248261
2018-07-17,0.005678418921266626,0.006534094700904264,0.006540855144487081,0.006152839509472015,0.0055932899865537835,0.0055963418970261785,0.006744859125723609,0.006566847243777433,0.006557210601359067,0.005386792566526242,0.004952721593394617,0.004977728273442755,0.0059149481607256565,0.006557270926947956,0.006529373450199221
2018-07-18,0.005474422657188525,0.0063574451356755235,0.006362986940125186,0.005980317247170623,0.0054035190901109776,0.00540700927472142,0.00647091730119369,0.006264652794132283,0.0062597037089402235,0.005209277716209388,0.004784527735538872,0.00481072492039331,0.005742123532422295,0.0063898307108385165,0.006364745913962808
2018-07-19,0.005452832368888895,0.006232716486233877,0.00623449689126647,0.005886484986482493,0.005290432166933333,0.005290758529974188,0.0065492316949303415,0.006275384342572993,0.006268974386369059,0.005407581124837674,0.004895742538989433,0.004919714032630035,0.005703108989527238,0.00630464978874774,0.006280380880193169
2018-07-20,0.006064519905814683,0.0063313643598969325,0.006328153765539912,0.006138122183401511,0.005548865204295125,0.005541877585451593,0.007151461586021728,0.006769051650640713,0.006769134079328189,0.006671994965532605,0.006071085406725595,0.006087333550114504,0.006282815881896822,0.006628048298715096,0.006601393348405242
2018-07-21,0.006276965289540927,0.006322441884946994,0.006315197079371037,0.006243150032085425,0.0056500216928872275,0.005637784997944875,0.007505320693983622,0.0070388964181506124,0.007042489056776753,0.0070623969260096685,0.006402865604323553,0.006416600165193466,0.006487883196500027,0.006732906863464845,0.0067045625667137565
2018-07-24,0.006150225560172326,0.006209220645906012,0.0061988626903165195,0.006174122414697325,0.005566523121879986,0.005551532977498392,0.007546939453756545,0.007024808622760363,0.007027262404190112,0.006846025507820078,0.006164520098097983,0.006178738900446238,0.00639759801267093,0.006641844139530103,0.006613769751997789
2018-07-25,0.006074656220232858,0.006144983470734782,0.0061384766154940216,0.006094020195996489,0.005493311223152854,0.005483965112402742,0.007216290927955485,0.006805012744274902,0.0068071267856612775,0.006456290194192678,0.005888261443803466,0.005905734237576192,0.006190797875031921,0.006470385991045538,0.006445060581799365
2018-07-26,0.005982002292754838,0.006059811012102997,0.006056542650110872,0.006018474416150597,0.005423379269237279,0.0054190191345076565,0.006906568373079114,0.006580829551602927,0.0065835696134939605,0.006128308297473296,0.005645043083114406,0.005665112807545915,0.005998370336887949,0.006307099503434179,0.006284537009556466
2018-07-27,0.00584008282547484,0.0059434418972405,0.005936821693818005,0.005913402059533438,0.00530021631708471,0.005293605406631932,0.0069376338989579345,0.00655049605091622,0.006550920767594244,0.006041036964661247,0.005499889577152293,0.005519828278100424,0.005922969485684478,0.006216325698262958,0.006194813771325932
2018-07-28,0.005645566122063814,0.005816321691966313,0.005810628391222173,0.005779852491070121,0.005158639373079971,0.005154695253879421,0.0066484853107854356,0.006293503925295153,0.006296166122783543,0.005730499038785749,0.005241788967652949,0.005263989542568102,0.0057495677052185196,0.006065345925223017,0.006046634631354151
2018-07-31,0.005457168785255947,0.0056752648330328885,0.0056677620054166895,0.005641404015025634,0.005002769672585784,0.004998715129785563,0.00644394278408291,0.0060525499882039206,0.006049433457931829,0.0055109275238932305,0.0050141658106310815,0.005037645660191229,0.005593186839387926,0.00592408919841085,0.005907828306231613
2018-08-01,0.005378794675130426,0.0055837423425334895,0.005578234411465115,0.005563328957928464,0.004925065776272066,0.00492462503943451,0.006180583366650314,0.005847273963080731,0.005845873985371587,0.005343204639785824,0.004903617590223874,0.004928727965372015,0.005443942249355457,0.005787593411543692,0.0057741394492345395
2018-08-02,0.00575260286441144,0.0056765299932088654,0.0056781919705675725,0.005754094319975576,0.005160151629427147,0.005166638407138721,0.0059223095939484605,0.005754793403134445,0.005751307399685491,0.005461849348597442,0.005127994132696968,0.0051534467721430464,0.00530593354210379,0.005657997040042564,0.005647336593487673
2018-08-03,0.005721469579055986,0.005613355670230677,0.005610432844781061,0.005692079227007358,0.005079738355361511,0.005082735140172787,0.006121122237768491,0.005876747127105846,0.005872196635883816,0.005695438218938011,0.005243764821114687,0.005266754150159327,0.005384162272268296,0.005662839443876369,0.005652372608222963
2018-08-04,0.0065973310365301545,0.005906224316326847,0.005898488375795737,0.00614734189862641,0.005559670602605496,0.005554059210378713,0.006971727253129289,0.006598612225649664,0.006604160516496247,0.007430413327049688,0.006868104635436061,0.006882244362822973,0.006407814308722577,0.0063390100247256755,0.006322792519320779
2018-08-07,0.006582930429349905,0.005879108220330209,0.005867664869355881,0.006175787490115983,0.0055783949785146,0.005568502928778996,0.007220817712665329,0.0067741517347718345,0.006781435385786853,0.007415807431771115,0.006793408221993611,0.006806570088916156,0.00647416964959457,0.0063828147273281444,0.006364688051073978
2018-08-08,0.006251071449742055,0.005735189079236683,0.005722257221527491,0.0060122485444446426,0.005397039094633591,0.005386899069947863,0.0069775546929938806,0.006500021766615101,0.006501830347670308,0.006849777919420837,0.006249547068835728,0.0062651256688203176,0.006265270125287504,0.006226127340168316,0.006210076056852232
2018-08-09,0.005971846339526518,0.005599569349244207,0.0055850348592826225,0.005862451905191706,0.005229904561118892,0.005219537550663424,0.0067736037566655605,0.00626475925168419,0.006261471185861872,0.006402446964204636,0.00581575915195637,0.005833463777671499,0.006074484120916159,0.006079069256066416,0.006065016608721729
2018-08-10,0.005740843445812647,0.005471466775048045,0.005455309503486434,0.005727051102157637,0.00507765629776663,0.005067002137612295,0.006592303106508055,0.00605386774251163,0.0060461798297654365,0.006057755556198268,0.005476710183048026,0.0054961914154033845,0.00589990896846021,0.005941057337052185,0.005928924819705703
2018-08-11,0.016713440298430995,0.011368101255874402,0.011380150040607119,0.013082169542456112,0.012760856567056611,0.012739212628303865,0.013044260003792826,0.011944735608712443,0.012055142141273971,0.022104804600114412,0.021627369265246162,0.021628769928986425,0.017960813434916848,0.015455585919547423,0.01541744021353886
2018-08-14,0.015560323829650497,0.011148162040945894,0.011158626445440993,0.012856920180852176,0.01252074538502445,0.01249428889057792,0.013213673737964962,0.012054008940227552,0.012167160983435768,0.01980330514438173,0.019292948750519488,0.019294111622334846,0.01735156692956546,0.015155132343305273,0.015110950135099235
2018-08-15,0.01598387970430222,0.011793036652355144,0.01180075133623209,0.013694696878798315,0.01335839539606329,0.013323433281837263,0.01482540534195444,0.013488358407437359,0.013615221976884246,0.01996545331082678,0.019380509968480963,0.019379912581027964,0.018173433564914507,0.01598196548133642,0.015930602055385167
2018-08-16,0.01656329899551785,0.012619387407511016,0.012642111309689716,0.014048644693657074,0.013754034047237927,0.013734653747169695,0.013981623183465255,0.013322316462092492,0.013418943277947766,0.018452739199713606,0.01802584224695761,0.018028875733863272,0.01729846615232504,0.015428684363767787,0.015376320379081465
2018-08-17,0.015112417221562325,0.012232815415775705,0.012256860990872044,0.01338587838947013,0.013086731068922169,0.013070386124254438,0.013242214634255716,0.012674861341845834,0.012764810841029314,0.01614206014661896,0.01576759068485327,0.01577270488348221,0.016469500877036105,0.014896576241785977,0.01484345265350878
2018-08-18,0.014043154206839943,0.011964196108378336,0.01198460109522183,0.013001267886915063,0.012685161304952673,0.012663378124314473,0.01346316572078906,0.012778219860740616,0.012867898730131992,0.014786946170440594,0.014348681158624092,0.014353926960466454,0.015999443179733123,0.014622994539644099,0.014567728510629827
2018-08-21,0.012755465974100075,0.011560031388298914,0.011579128933987113,0.01237233610022439,0.012043256353397007,0.012021155017080542,0.012768830027230317,0.01206408752078916,0.012150444707798726,0.012968694010959314,0.012557773573824075,0.012564989024737483,0.015239225250620098,0.014121865273644108,0.0140662569567372
2018-08-22,0.011768254077067816,0.011232064784353304,0.011247903993132139,0.011911374072381593,0.011565666726702752,0.011539876226577449,0.012639942719041957,0.01186354543485429,0.01194344466416918,0.011744252154299561,0.011287490099038854,0.011295280227781597,0.014628210207202947,0.01372113343348626,0.01366410453246989
2018-08-23,0.010746072018520323,0.010856655478241222,0.010871204103928726,0.011353257802999324,0.010993743805733631,0.010967698280742339,0.012001693065609465,0.011202839814430843,0.011280886639417512,0.010403458458092851,0.009967587738268547,0.009977530553279879,0.013941248238904696,0.01325492086449494,0.013197973965644984
2018-08-24,0.010189785634567171,0.010621929988201351,0.01063276870817392,0.011069203772103875,0.01069357979400476,0.010662483396193358,0.012146575247060809,0.011266269477201659,0.011341849394881762,0.009980899005402362,0.009465979486329178,0.00947531009196595,0.013534978768001906,0.012984819832846417,0.012926328952643278
2018-08-25,0.010706072259786887,0.01075646552751207,0.010764126957371094,0.01139965756207674,0.011018842936535997,0.010979121329614414,0.013064891524923503,0.012045829560007486,0.012130993215246303,0.01141413235645145,0.01081485397756524,0.010820463160675012,0.01392175213779987,0.013298114958295026,0.013236461006689368
2018-08-28,0.010551882647468954,0.010736226718888334,0.010750041608983433,0.011119100241689108,0.010750826298481527,0.010721563114025957,0.012369635396547127,0.011671545716701832,0.011742630125132774,0.01054416508334319,0.010078571890892549,0.010087604241009247,0.013272880213902447,0.012848381735487567,0.012787165243149023
