date,GARCH__normal,GARCH__t,GARCH__skewt,GARCH_M__normal,GARCH_M__t,GARCH_M__skewt,EGARCH__normal,EGARCH__t,EGARCH__skewt,GJR_GARCH__normal,GJR_GARCH__t,GJR_GARCH__skewt,APARCH__normal,APARCH__t,APARCH__skewt
2012-09-25,0.005475711652576745,0.00526690930256652,0.00529257418205327,0.005626297639482169,0.005400322966900673,0.005407128923486037,0.005365310780506761,0.005419668478874597,0.005453215700286826,0.0051369659820752825,0.004973920728672525,0.004952383105514651,0.005833454809384565,0.005452033578988767,0.005685577688404876
2012-09-26,0.005421251883732992,0.005210274053511494,0.005232984366482566,0.005451630246525926,0.005217495532993111,0.005222134159145674,0.005299561561104407,0.005335330947354022,0.005373299066654752,0.00510065510483524,0.004934347091612011,0.004913047265086144,0.005675018019066967,0.005282979363545454,0.005475615449703737
2012-09-27,0.005449698705819037,0.005241478218462422,0.005270365614363264,0.005569864603517117,0.005348376508473628,0.0053642878629737555,0.005424088198952958,0.005464884898635764,0.005499208271402232,0.005158365838395778,0.00499746546489671,0.004976813290087319,0.005768832663075202,0.005398712945375169,0.005516200848366009
2012-09-28,0.005402262289635567,0.005191937024989142,0.005217603979778882,0.005426044360249376,0.005195760425033148,0.005207212428467914,0.005364704743744716,0.005394277328822093,0.005432519638892205,0.005123511970255059,0.00495947390091764,0.004939007875819904,0.005659619721363034,0.00527722526343988,0.005383313904545946
2012-10-01,0.005388485601160261,0.0051768200716952725,0.005199175852508749,0.0053972948520101625,0.00516203491203362,0.005167829497140728,0.0053257594398263605,0.005364709586853549,0.005404810553395484,0.005098371981970939,0.0049320444122074696,0.004911643012734085,0.005675834941138766,0.005282025179563998,0.005472025025467256
2012-10-02,0.005360809445644999,0.0051491183730913055,0.005173184545390172,0.005333061873400935,0.005100326525207396,0.005112955293192611,0.00536643699081519,0.0054035533109529155,0.005439489166869384,0.005095561692911187,0.004929711177875664,0.004910065510123623,0.005615377414535432,0.005235070923059374,0.005364174593676346
2012-10-03,0.0053399401117419825,0.005126793631055434,0.005147689231256963,0.0052979218777914365,0.005059046607735866,0.00506506819915899,0.0053229215918291755,0.00536475297568552,0.00540312870283386,0.005067766218191709,0.004899396842828274,0.004879878152125014,0.005621533551080083,0.005229610393394083,0.0054015492592832115
2012-10-04,0.005290172142696998,0.005075597378194257,0.005095599522969174,0.005156161960211347,0.004913459134677856,0.004922301647500038,0.0052964012099538825,0.005324095533027279,0.005358831297761327,0.005037068579304276,0.004866498571022926,0.0048476077792492245,0.005473808281244635,0.005088494094796091,0.005200766438202441
2012-10-05,0.005264353159213038,0.005048162275190684,0.005064862035863341,0.005110690238493917,0.004861913496906439,0.004864847226139951,0.005250998903521918,0.005279329276547427,0.005316917388887287,0.005008036528142551,0.00483476935277835,0.004816033917915143,0.00545982404559257,0.005062773743146131,0.005216520060627437
2012-10-08,0.005247203688249439,0.005029591045113056,0.005042911041513499,0.0050874359858596565,0.004834557127075316,0.004832700804981393,0.005211020606972486,0.00524543257335195,0.005285145373075846,0.0049821756822986465,0.004806458101545685,0.004787829899378621,0.0054633202688677985,0.0050553397214418636,0.005284164728776569
2012-10-09,0.005212338342439861,0.004994248738084772,0.0050084715086814325,0.005012587110113819,0.004761058577815788,0.004765549192240938,0.005232073316071614,0.005261448279096295,0.005297010289775308,0.004969561238679316,0.004793424497604817,0.004775568518062948,0.005380984692629816,0.004985130702812287,0.005156827383614301
2012-10-10,0.005158816402180336,0.004938757778799866,0.00495083883572825,0.0048682779983531205,0.004610410908232967,0.004615383188177847,0.005168919907891022,0.005177364325809119,0.005209171207303429,0.004934260056871256,0.004754998862042629,0.004737552917737727,0.005205440023377152,0.004808854476964348,0.004934610267053439
2012-10-11,0.0051540919431965985,0.004935194428052622,0.004950710830827185,0.004906218432202261,0.00465687431123369,0.004670786343357877,0.005242079102829019,0.005249443604245713,0.005277471353598158,0.004951945127332109,0.004774964969552239,0.004758273290732359,0.005222163848662882,0.0048426216977490244,0.004922504562226407
2012-10-12,0.005111908727437559,0.004890967313544468,0.004903230711219463,0.004817176517859668,0.004560266393695252,0.004569478639280163,0.00518653203766587,0.005184591636328429,0.005216391411650964,0.004919261475549584,0.0047391519837602395,0.004722685935367834,0.005145013234551696,0.004752706572154714,0.004843909710486448
2012-10-15,0.005098592010919166,0.004876373647561791,0.0048853201657110415,0.004830245542650821,0.004570321962858227,0.004573673319885579,0.005148052855458458,0.005153364395019822,0.0051873394697325706,0.004894599126535193,0.004712095365697011,0.0046957488749336225,0.005176242312483706,0.004772436692142758,0.004950743084126755
2012-10-16,0.005046844709329793,0.00482250292206575,0.004828838546955356,0.004700120735431854,0.0044335081990802125,0.004436576601100671,0.0050801714338231455,0.0050606841209786145,0.005099472222042216,0.0048597862972931585,0.004673974862696838,0.004657958766717067,0.0050166337139503645,0.004605559016546931,0.00475448320895094
2012-10-17,0.005071779998913266,0.004847580679490292,0.004851610526953798,0.004865542441700361,0.004602633062230491,0.004598260936279571,0.0050555879522945595,0.0050561550310017035,0.005096003037464465,0.004844476611823252,0.004657312127273335,0.0046414005935250914,0.0051853463414001525,0.004766687441972419,0.005024961677949922
2012-10-18,0.005098418521460945,0.004874309562009396,0.004875822535782836,0.004998376529370865,0.004738287050523955,0.0047284907812375635,0.005032629399405261,0.00505329103149829,0.005094089804936989,0.004830406920811032,0.004641956652316672,0.004626111768801846,0.005330450724869921,0.004904454853192042,0.005282630283937281
2012-10-19,0.005046439831943167,0.004820261014615622,0.004819369726578468,0.0048549650467002705,0.004588807669585642,0.004580064861710469,0.004965317952488537,0.004959614301476935,0.005005127681707795,0.004796106655212047,0.004604356158398751,0.004588877240025908,0.0051585721941424705,0.004729651434960813,0.005054123184012102
2012-10-22,0.005076460318338398,0.004853458377424145,0.004859166109722322,0.005008131285391135,0.004759333209030244,0.004764532712242534,0.0050883017811394924,0.005089413809316825,0.005130604111623364,0.004856505835710179,0.004670764365719283,0.004655836375153947,0.005264357873835463,0.0048600317865551855,0.005118048356343551
2012-10-23,0.005034124020175088,0.004809091375351962,0.0048116906009279415,0.004906451808833967,0.004650120955010321,0.004651578693620268,0.005034369805887166,0.005026182852670754,0.00507082849399453,0.0048244509497085185,0.0046355622250320114,0.0046208901272930996,0.005179411156891598,0.004763887140973887,0.00501342421616276
2012-10-24,0.00502092105648339,0.004796623787123603,0.004802072640083411,0.004905959247936303,0.004655203746799361,0.00466451629023139,0.005090415820534004,0.005079600769650948,0.005120271879266923,0.004830839832730998,0.004643393725158942,0.004629567307391286,0.005169985100179151,0.004771131114746102,0.004960351872697666
2012-10-25,0.005020415841666231,0.0047974542578664925,0.004806464624965367,0.004934516625320002,0.004691962374959553,0.004710539294180453,0.005169468401774279,0.005159521976854241,0.00519581205778065,0.004855077028111407,0.0046703159116455,0.0046570692764365896,0.005182211639172387,0.004800100399926867,0.00495391635142522
2012-10-26,0.005002974278213857,0.004778683585786995,0.0047845981350990935,0.004928959948307186,0.004681046052633794,0.004692428960684927,0.005128498552206317,0.005124360301263084,0.005162920329090366,0.004829520319564355,0.004642252543563666,0.0046291564344253956,0.005206434321654676,0.004812173240924537,0.005018065657595684
2012-10-29,0.005036463162586345,0.004815544160404172,0.00482831484823118,0.005092734644249233,0.004860082332226758,0.004882300709041581,0.00524775966641767,0.005251693565000288,0.0052861965290001275,0.004888121410432839,0.00470685853633959,0.004694377287347404,0.005323851406375047,0.004952189954533952,0.005084201325255895
2012-10-30,0.004986710251839485,0.004763939854816493,0.00477487557412409,0.004944797742908318,0.00470535175860323,0.004727629254042199,0.005200704433866013,0.005186730265554907,0.005217236095102892,0.004855210556895796,0.0046711054672740155,0.004659102505072975,0.005156581434981868,0.0047850933721876755,0.00488179472752657
2012-10-31,0.004992805675519956,0.004769443885938416,0.00477748265620111,0.005010533516881582,0.004768432349831894,0.004782442443737558,0.005168372619061836,0.005169152007010023,0.005201274463084987,0.004835798569072009,0.004649819588220697,0.00463788139116864,0.005251903314401929,0.004868419127081961,0.005065422182817192
2012-11-01,0.004958800057404837,0.004733457499712798,0.004737932099591311,0.00491830778572182,0.004668753209402659,0.004678387884783871,0.005118149991625421,0.005112276722952866,0.005147782059570652,0.004805595653626828,0.004616575108546118,0.004604823789822409,0.00517904801159467,0.004782987211325255,0.005014981127845893
2012-11-02,0.004911369681502063,0.004684360032540077,0.004687469444426368,0.004791003322570472,0.004536451690450924,0.004547852343805031,0.005081054736495998,0.005060803346030854,0.005092461068196742,0.004774706319594465,0.004583110313214444,0.004571950639072812,0.005035164723331244,0.004643234479021705,0.004826485238195259
2012-11-05,0.005060297030580975,0.004842645923875318,0.004860654883719483,0.005328584499335813,0.005111279462996282,0.005140675439058586,0.005308950391230521,0.005310402122286074,0.005337933106530564,0.004963022649800968,0.004787547301445852,0.00477575463263073,0.0053951397597152215,0.005037298608456509,0.005135242784237961
2012-11-06,0.005082536208835104,0.004867173738133701,0.004889889514810009,0.005377200973454137,0.005168186413852857,0.00520626429241312,0.005415359280900009,0.005417841512466332,0.005441562761786609,0.005008662219146448,0.004837325894080182,0.004825785662512152,0.005441005941752812,0.005099399167490011,0.005171162884925449
2012-11-07,0.005037309319646553,0.004819741598151761,0.004839165299503115,0.005235146211292488,0.005016306761655385,0.005049107044625068,0.005353905903704098,0.00534488003410244,0.00537261643328571,0.00497473839570642,0.004800193539117822,0.004788817185382882,0.005328122461575504,0.004972230912848706,0.005045079861358511
2012-11-08,0.005020344986358923,0.0048031261614968615,0.0048246580523443935,0.005191452516116959,0.0049739642629431,0.005011344946162978,0.005398635249411827,0.005386753078835181,0.005410826687467712,0.004975688593710016,0.004801960331555408,0.004791262186817285,0.005296450477523355,0.004952257016921753,0.0049797121794846536
2012-11-09,0.004970576300350186,0.00475142670216317,0.004770963880181521,0.0050363475083442764,0.00481117396621642,0.004847495108704849,0.005345722513404332,0.005315779542482035,0.005336230245405365,0.004941506491674251,0.004764877110148235,0.004754594913639623,0.005131014024098301,0.00478563028817947,0.004781966132499009
2012-11-12,0.004942060604924753,0.004722494048872359,0.004742806673698906,0.004961492408451583,0.0047349247256998055,0.004774145731344143,0.005364630656149332,0.005326194614828873,0.0053433093281434274,0.004928412260421391,0.004751265108136896,0.00474165100350918,0.005065223736686028,0.004727919185106711,0.00469511954029986
